Onespread Twospread Channel Account
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	5.00	.00
0	0	5.00	.00
0	0	5.00	.00
2	0	2.00	.00
2	0	2.00	1.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
2	0	3.00	1.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
3	0	5.00	.00
3	0	5.00	1.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	5.00	.00
0	0	4.00	.00
2	0	5.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	5.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	3.00	.00
0	0	5.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	3.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
2	0	5.00	.00
2	0	5.00	1.00
0	0	2.00	.00
0	0	4.00	.00
2	0	3.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
1	0	3.00	1.00
0	0	4.00	.00
0	0	4.00	.00
1	0	3.00	1.00
0	0	4.00	.00
0	0	4.00	.00
0	0	3.00	.00
0	0	4.00	.00
2	0	5.00	.00
2	0	5.00	1.00
2	0	2.00	1.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
3	0	5.00	.00
3	0	5.00	1.00
0	0	4.00	.00
2	0	4.00	1.00
0	0	4.00	.00
3	0	2.00	1.00
0	0	4.00	.00
0	0	5.00	.00
0	0	3.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
2	0	4.00	.00
2	0	4.00	1.00
0	0	4.00	.00
0	0	4.00	.00
1	0	2.00	1.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
1	0	2.00	1.00
0	0	4.00	.00
0	0	4.00	.00
1	0	2.00	1.00
2	0	3.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
2	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	3.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	3.00	.00
0	0	2.00	.00
0	0	5.00	.00
0	0	3.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	5.00	.00
0	0	5.00	.00
0	0	5.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
1	1	3.00	1.00
0	0	4.00	.00
0	0	3.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
2	0	2.00	1.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
1	0	2.00	1.00
0	0	3.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	3.00	.00
0	0	2.00	.00
2	0	5.00	.00
0	0	3.00	.00
0	0	4.00	.00
8	0	3.00	.00
0	0	2.00	.00
8	0	2.00	1.00
8	0	3.00	1.00
8	0	3.00	1.00
2	0	3.00	1.00
0	0	2.00	.00
8	0	2.00	1.00
3	0	5.00	.00
8	0	3.00	1.00
3	0	5.00	1.00
0	0	2.00	.00
8	0	2.00	1.00
0	0	3.00	.00
0	0	2.00	.00
8	0	2.00	1.00
2	0	5.00	.00
0	0	2.00	.00
2	0	5.00	1.00
11	0	5.00	.00
2	0	5.00	1.00
2	0	5.00	1.00
1	0	2.00	1.00
11	0	5.00	1.00
0	0	2.00	.00
11	0	5.00	1.00
11	0	5.00	1.00
11	0	5.00	1.00
0	0	2.00	.00
2	0	5.00	.00
0	0	5.00	.00
2	0	5.00	.00
0	0	2.00	.00
5	0	5.00	.00
5	0	5.00	1.00
2	0	2.00	1.00
0	0	2.00	.00
5	0	2.00	1.00
0	0	4.00	.00
0	0	2.00	.00
5	0	5.00	1.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
2	0	5.00	.00
0	0	4.00	.00
0	0	2.00	.00
2	0	5.00	1.00
0	0	4.00	.00
2	0	5.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
2	0	2.00	1.00
11	0	2.00	1.00
2	0	5.00	1.00
0	0	2.00	.00
0	0	4.00	.00
2	0	5.00	.00
5	0	5.00	1.00
0	0	4.00	.00
0	0	5.00	.00
2	0	5.00	1.00
0	0	2.00	.00
11	0	5.00	1.00
2	0	5.00	.00
4	0	5.00	1.00
0	0	4.00	.00
2	0	5.00	1.00
0	0	4.00	.00
0	0	3.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
1	0	3.00	1.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	5.00	.00
0	0	2.00	.00
6	0	5.00	.00
0	0	2.00	.00
10	0	5.00	.00
10	0	5.00	1.00
0	0	4.00	.00
0	0	5.00	.00
11	0	3.00	1.00
6	0	5.00	1.00
6	0	5.00	1.00
6	0	5.00	1.00
0	0	2.00	.00
10	0	5.00	1.00
10	0	5.00	1.00
10	0	5.00	1.00
10	0	5.00	1.00
10	0	5.00	1.00
2	0	5.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	5.00	.00
4	1	5.00	.00
0	0	2.00	.00
0	0	2.00	.00
10	0	5.00	1.00
0	0	2.00	.00
11	0	2.00	1.00
2	0	5.00	.00
4	1	5.00	1.00
0	0	2.00	.00
2	0	2.00	1.00
6	0	3.00	1.00
2	0	5.00	.00
11	0	5.00	1.00
0	0	2.00	.00
0	0	4.00	.00
10	0	5.00	1.00
0	0	4.00	.00
10	0	2.00	1.00
0	0	4.00	.00
3	0	5.00	.00
0	0	2.00	.00
0	0	4.00	.00
2	0	2.00	.00
0	0	4.00	.00
2	0	2.00	.00
0	0	3.00	.00
0	0	2.00	.00
0	0	4.00	.00
2	0	3.00	1.00
3	0	5.00	1.00
0	0	2.00	.00
3	0	5.00	1.00
2	0	3.00	1.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
2	0	5.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	5.00	.00
0	0	5.00	.00
0	0	4.00	.00
0	0	2.00	.00
3	0	5.00	.00
0	0	3.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	5.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
2	0	2.00	1.00
0	0	2.00	.00
2	0	5.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	5.00	.00
0	0	3.00	.00
2	0	2.00	1.00
0	0	4.00	.00
0	0	5.00	.00
0	0	2.00	.00
14	0	5.00	1.00
14	0	5.00	1.00
0	0	2.00	.00
2	0	5.00	.00
0	0	2.00	.00
0	0	5.00	.00
0	0	5.00	.00
0	0	2.00	.00
14	0	5.00	1.00
0	0	2.00	.00
2	0	5.00	.00
2	0	5.00	1.00
13	0	2.00	1.00
0	0	4.00	.00
0	0	2.00	.00
0	0	5.00	.00
4	0	5.00	.00
4	0	5.00	1.00
4	0	5.00	1.00
4	0	5.00	1.00
2	0	2.00	.00
2	0	2.00	1.00
2	0	2.00	.00
2	0	2.00	1.00
0	0	2.00	.00
0	0	2.00	.00
42	0	5.00	.00
0	0	2.00	.00
0	0	5.00	.00
0	0	2.00	.00
0	0	4.00	.00
3	0	2.00	.00
3	0	2.00	1.00
0	0	4.00	.00
2	0	5.00	.00
2	0	5.00	1.00
2	0	5.00	.00
2	0	5.00	.00
3	0	5.00	.00
0	0	2.00	.00
3	0	5.00	.00
0	0	2.00	.00
2	0	2.00	.00
0	0	5.00	.00
0	0	4.00	.00
0	0	2.00	.00
2	0	2.00	1.00
0	0	4.00	.00
0	0	2.00	.00
3	0	2.00	1.00
2	0	5.00	1.00
0	0	4.00	.00
0	0	4.00	.00
2	0	5.00	.00
3	0	2.00	1.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
3	0	2.00	1.00
0	0	2.00	.00
0	0	2.00	.00
2	0	4.00	.00
2	0	5.00	1.00
0	0	5.00	.00
0	0	2.00	.00
0	0	3.00	.00
0	0	4.00	.00
0	0	2.00	.00
2	0	4.00	.00
2	0	4.00	1.00
0	0	4.00	.00
0	0	2.00	.00
2	0	5.00	1.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
26	0	2.00	1.00
0	0	4.00	.00
0	0	2.00	.00
0	0	5.00	.00
0	0	4.00	.00
0	0	4.00	.00
2	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
2	0	5.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	5.00	.00
0	0	5.00	.00
0	0	3.00	.00
0	0	2.00	.00
0	0	3.00	.00
0	0	2.00	.00
0	0	2.00	.00
1	0	2.00	1.00
0	0	5.00	.00
0	0	3.00	.00
0	0	5.00	.00
0	0	2.00	.00
0	0	2.00	.00
2	0	2.00	1.00
0	0	2.00	.00
0	0	4.00	.00
0	0	3.00	.00
2	0	2.00	1.00
0	0	2.00	.00
2	0	2.00	.00
0	0	3.00	.00
0	0	2.00	.00
6	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	5.00	.00
0	0	3.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	3.00	.00
1	0	3.00	1.00
0	0	2.00	.00
2	0	2.00	1.00
2	0	5.00	.00
2	0	5.00	1.00
0	0	2.00	.00
0	0	2.00	.00
2	0	2.00	.00
11	0	2.00	1.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	3.00	.00
2	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	3.00	.00
0	0	2.00	.00
2	0	5.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	3.00	.00
4	0	4.00	.00
0	0	3.00	.00
0	0	2.00	.00
2	0	2.00	1.00
0	0	2.00	.00
0	0	5.00	.00
3	0	5.00	.00
0	0	5.00	.00
0	0	2.00	.00
2	0	5.00	1.00
2	0	5.00	1.00
2	0	5.00	1.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
3	0	3.00	1.00
0	0	2.00	.00
0	0	4.00	.00
0	0	5.00	.00
0	0	5.00	.00
0	0	4.00	.00
1	0	2.00	1.00
0	0	5.00	.00
0	0	4.00	.00
3	0	5.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
7	0	5.00	.00
0	0	5.00	.00
0	0	3.00	.00
7	0	5.00	1.00
0	0	2.00	.00
0	0	2.00	.00
1	0	3.00	1.00
3	0	5.00	1.00
7	0	5.00	1.00
0	0	4.00	.00
0	0	5.00	.00
3	0	5.00	1.00
0	0	2.00	.00
3	0	5.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
3	0	5.00	1.00
3	0	5.00	1.00
0	0	3.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	5.00	.00
2	0	5.00	.00
0	0	4.00	.00
0	0	2.00	.00
2	0	5.00	1.00
0	0	3.00	.00
4	0	2.00	1.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	5.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	5.00	.00
0	0	2.00	.00
0	0	5.00	.00
7	0	5.00	.00
7	0	5.00	1.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
7	0	5.00	1.00
0	0	5.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	5.00	.00
0	0	5.00	.00
1	0	3.00	1.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
4	0	5.00	.00
4	0	5.00	1.00
0	0	4.00	.00
7	0	2.00	1.00
0	0	4.00	.00
0	0	3.00	.00
3	0	5.00	1.00
0	0	4.00	.00
0	0	5.00	.00
0	0	5.00	.00
2	0	5.00	.00
0	0	4.00	.00
2	0	5.00	1.00
0	0	4.00	.00
0	0	2.00	.00
0	0	5.00	.00
2	0	2.00	1.00
4	0	4.00	1.00
4	0	3.00	1.00
0	0	5.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
7	0	5.00	1.00
7	0	5.00	1.00
0	0	5.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
7	0	5.00	1.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
3	0	5.00	.00
3	0	5.00	1.00
0	0	4.00	.00
0	0	5.00	.00
0	0	2.00	.00
2	0	2.00	1.00
0	0	4.00	.00
3	0	5.00	1.00
0	0	5.00	.00
0	0	2.00	.00
18	0	5.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
18	0	5.00	1.00
0	0	2.00	.00
0	0	2.00	.00
0	0	5.00	.00
0	0	5.00	.00
0	0	2.00	.00
18	0	5.00	1.00
4	0	5.00	1.00
18	0	5.00	1.00
2	0	5.00	.00
0	0	5.00	.00
0	0	2.00	.00
0	0	5.00	.00
18	0	5.00	1.00
18	0	5.00	1.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	3.00	.00
7	0	5.00	1.00
0	0	3.00	.00
18	0	5.00	1.00
33	0	5.00	.00
0	0	3.00	.00
0	0	2.00	.00
2	0	2.00	1.00
18	0	2.00	1.00
18	0	5.00	1.00
33	0	5.00	1.00
33	0	2.00	1.00
0	0	2.00	.00
33	0	5.00	1.00
0	0	3.00	.00
4	0	2.00	1.00
0	0	2.00	.00
33	0	5.00	1.00
0	0	4.00	.00
0	0	5.00	.00
0	0	2.00	.00
0	0	5.00	.00
18	0	5.00	1.00
5	0	5.00	1.00
5	0	5.00	1.00
0	0	4.00	.00
2	0	5.00	.00
0	0	5.00	.00
18	0	2.00	1.00
0	0	2.00	.00
8	0	5.00	1.00
33	0	5.00	1.00
2	0	5.00	.00
2	0	4.00	1.00
5	0	5.00	1.00
0	0	4.00	.00
0	0	2.00	.00
33	0	5.00	1.00
0	0	3.00	.00
0	0	2.00	.00
0	0	2.00	.00
2	0	3.00	.00
1	0	4.00	1.00
0	0	4.00	.00
33	0	5.00	1.00
33	0	5.00	1.00
0	0	2.00	.00
0	0	2.00	.00
3	0	5.00	.00
5	0	5.00	1.00
3	0	5.00	.00
5	0	5.00	1.00
0	0	4.00	.00
0	0	3.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
5	0	5.00	.00
5	0	4.00	1.00
0	0	3.00	.00
3	0	5.00	1.00
3	0	2.00	1.00
3	0	5.00	1.00
2	0	5.00	.00
2	0	5.00	1.00
2	0	5.00	.00
2	0	5.00	1.00
2	0	5.00	.00
2	0	5.00	1.00
0	0	2.00	.00
0	0	5.00	.00
0	0	2.00	.00
3	0	2.00	1.00
33	0	5.00	1.00
2	0	5.00	.00
0	0	2.00	.00
0	0	5.00	.00
5	0	5.00	1.00
33	0	5.00	1.00
0	0	4.00	.00
1	0	3.00	1.00
0	0	5.00	.00
33	0	2.00	1.00
0	0	4.00	.00
0	0	2.00	.00
0	0	5.00	.00
0	0	5.00	.00
7	0	5.00	.00
7	0	5.00	1.00
33	0	5.00	1.00
33	0	5.00	1.00
8	0	5.00	1.00
8	0	5.00	1.00
0	0	2.00	.00
0	0	5.00	.00
0	0	4.00	.00
0	0	2.00	.00
2	0	5.00	.00
0	0	3.00	.00
0	0	2.00	.00
2	0	5.00	.00
2	0	2.00	1.00
0	0	4.00	.00
33	0	2.00	1.00
8	0	2.00	1.00
2	0	2.00	1.00
2	0	5.00	1.00
7	0	5.00	1.00
0	0	4.00	.00
7	0	5.00	1.00
3	0	5.00	1.00
7	0	5.00	1.00
8	0	5.00	1.00
5	0	5.00	1.00
5	0	5.00	1.00
0	0	4.00	.00
0	0	2.00	.00
2	0	2.00	1.00
0	0	4.00	.00
0	0	2.00	.00
0	0	3.00	.00
0	0	3.00	.00
33	0	5.00	1.00
33	0	5.00	1.00
2	0	5.00	.00
2	0	5.00	.00
2	0	5.00	.00
0	0	5.00	.00
0	0	5.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	5.00	.00
0	0	5.00	.00
33	0	5.00	1.00
7	0	5.00	1.00
0	0	4.00	.00
0	0	5.00	.00
2	0	5.00	.00
0	0	5.00	.00
0	0	5.00	.00
0	0	5.00	.00
0	0	3.00	.00
2	0	5.00	.00
2	0	4.00	1.00
3	0	4.00	.00
3	0	5.00	1.00
0	0	2.00	.00
0	0	3.00	.00
2	0	5.00	.00
0	0	4.00	.00
7	0	5.00	1.00
4	0	2.00	1.00
2	0	2.00	1.00
0	0	2.00	.00
0	0	5.00	.00
0	0	3.00	.00
2	0	2.00	.00
0	0	2.00	.00
33	0	5.00	1.00
0	0	3.00	.00
0	0	5.00	.00
0	0	2.00	.00
0	0	4.00	.00
2	0	2.00	1.00
2	0	2.00	1.00
0	0	5.00	.00
0	0	2.00	.00
2	0	2.00	1.00
0	0	3.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	5.00	.00
2	0	5.00	.00
0	0	4.00	.00
2	0	5.00	.00
2	0	5.00	1.00
0	0	5.00	.00
0	0	5.00	.00
0	0	5.00	.00
0	0	5.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
5	0	2.00	.00
2	0	5.00	1.00
1	0	5.00	1.00
0	0	2.00	.00
0	0	4.00	.00
0	0	5.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
2	0	5.00	.00
2	0	5.00	1.00
0	0	4.00	.00
0	0	4.00	.00
2	0	5.00	.00
2	0	5.00	1.00
0	0	5.00	.00
2	0	5.00	.00
0	0	5.00	.00
2	0	5.00	1.00
5	0	5.00	1.00
0	0	2.00	.00
0	0	3.00	.00
5	0	5.00	1.00
0	0	3.00	.00
4	1	2.00	1.00
0	0	5.00	.00
0	0	2.00	.00
0	0	3.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	5.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	5.00	.00
0	0	5.00	.00
0	0	4.00	.00
0	0	4.00	.00
2	0	2.00	1.00
75	0	2.00	1.00
0	0	5.00	.00
0	0	4.00	.00
2	0	2.00	1.00
0	0	2.00	.00
2	0	5.00	.00
0	0	5.00	.00
2	0	3.00	.00
0	0	5.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	3.00	.00
2	0	2.00	1.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	5.00	.00
3	0	2.00	1.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
2	0	5.00	.00
2	0	5.00	1.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
2	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
1	0	2.00	1.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
5	0	5.00	1.00
9	0	5.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
3	0	5.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	5.00	.00
0	0	2.00	.00
0	0	5.00	.00
0	0	5.00	.00
2	0	2.00	1.00
0	0	2.00	.00
2	0	5.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	3.00	.00
0	0	4.00	.00
9	0	5.00	1.00
5	0	5.00	1.00
0	0	2.00	.00
3	0	2.00	1.00
2	0	5.00	.00
2	0	5.00	1.00
0	0	3.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	5.00	.00
0	0	5.00	.00
0	0	5.00	.00
0	0	2.00	.00
1	0	2.00	1.00
0	0	2.00	.00
0	0	5.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	3.00	.00
0	0	5.00	.00
0	0	5.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	5.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	5.00	.00
75	0	2.00	1.00
2	0	4.00	1.00
0	0	3.00	.00
75	0	2.00	1.00
0	0	4.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	2.00	.00
0	0	3.00	.00
7	0	2.00	1.00
0	0	4.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	2.00	.00
2	0	2.00	1.00
2	0	5.00	.00
2	0	5.00	1.00
0	0	2.00	.00
0	0	3.00	.00
0	0	2.00	.00
0	0	3.00	.00
7	0	5.00	1.00
0	0	2.00	.00
0	0	2.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
0	0	4.00	.00
7	0	5.00	1.00
0	0	2.00	.00
0	0	2.00	.00
0	0	1.00	.00
0	0	1.00	.00
2	0	1.00	.00
0	0	1.00	.00
14	0	1.00	.00
0	0	1.00	.00
832	0	1.00	.00
832	0	1.00	1.00
11	0	1.00	1.00
0	0	1.00	.00
110	0	1.00	.00
0	0	1.00	.00
9	0	1.00	.00
76	0	1.00	.00
3	0	1.00	.00
832	0	1.00	1.00
832	0	1.00	1.00
0	0	1.00	.00
0	0	1.00	.00
18	0	1.00	.00
37	0	1.00	.00
61	0	1.00	.00
0	0	1.00	.00
45	0	1.00	.00
0	0	1.00	.00
832	0	1.00	1.00
832	0	1.00	1.00
832	0	1.00	1.00
832	0	1.00	1.00
832	0	1.00	1.00
61	0	1.00	.00
9	0	1.00	.00
334	0	1.00	.00
334	0	1.00	1.00
334	0	1.00	1.00
314	0	1.00	.00
334	0	1.00	1.00
0	0	1.00	.00
0	0	1.00	.00
314	0	1.00	1.00
0	0	1.00	.00
0	0	1.00	.00
0	0	1.00	.00
0	0	1.00	.00
27	0	1.00	.00
334	0	1.00	1.00
0	0	1.00	.00
56	0	1.00	.00
314	0	1.00	1.00
334	0	1.00	1.00
6	0	1.00	.00
334	0	1.00	1.00
76	0	1.00	1.00
110	0	1.00	1.00
110	0	1.00	1.00
56	0	1.00	1.00
334	0	1.00	1.00
314	0	1.00	1.00
314	0	1.00	1.00
314	0	1.00	1.00
314	0	1.00	1.00
334	0	1.00	1.00
334	0	1.00	1.00
832	0	1.00	1.00
832	0	1.00	1.00
832	0	1.00	1.00
832	0	1.00	1.00
832	0	1.00	1.00
832	0	1.00	1.00
0	0	1.00	.00
1	0	1.00	1.00
0	0	1.00	.00
0	0	1.00	.00
0	0	1.00	.00
26	0	1.00	.00
832	0	1.00	1.00
2	0	1.00	.00
832	0	1.00	1.00
832	0	1.00	1.00
334	0	1.00	1.00
0	0	1.00	.00
27	0	1.00	1.00
832	0	1.00	1.00
832	0	1.00	1.00
832	0	1.00	1.00
832	0	1.00	1.00
832	0	1.00	1.00
832	0	1.00	1.00
832	0	1.00	1.00
0	0	1.00	.00
0	0	1.00	.00
0	0	1.00	.00
0	0	1.00	.00
0	0	1.00	.00
8	0	1.00	.00
0	0	1.00	.00
2	0	1.00	.00
45	0	1.00	1.00
8	0	1.00	1.00
7	0	1.00	.00
0	0	1.00	.00
0	0	1.00	.00
26	0	1.00	1.00
0	0	1.00	.00
38	0	1.00	.00
334	0	1.00	1.00
36	0	1.00	.00
7	0	1.00	.00
314	0	1.00	1.00
314	0	1.00	1.00
314	0	1.00	1.00
314	0	1.00	1.00
314	0	1.00	1.00
314	0	1.00	1.00
0	0	1.00	.00
0	0	1.00	.00
0	0	1.00	.00
5	0	1.00	.00
59	0	1.00	.00
3	0	1.00	.00
6	0	1.00	.00
334	0	1.00	1.00
0	0	1.00	.00
19	0	1.00	.00
0	0	1.00	.00
110	0	1.00	1.00
0	0	1.00	.00
110	0	1.00	1.00
0	0	1.00	.00
314	0	1.00	1.00
314	0	1.00	1.00
314	0	1.00	1.00
0	0	1.00	.00
334	0	1.00	1.00
832	0	1.00	1.00
832	0	1.00	1.00
0	0	1.00	.00
57	0	1.00	.00
2	0	1.00	.00
0	0	1.00	.00
27	0	1.00	1.00
0	0	1.00	.00
0	0	1.00	.00
0	0	1.00	.00
2	0	1.00	.00
334	0	1.00	1.00
334	0	1.00	1.00
0	0	1.00	.00
0	0	1.00	.00
8	0	1.00	.00
0	0	1.00	.00
61	0	1.00	1.00
314	0	1.00	1.00
0	0	1.00	.00
832	0	1.00	1.00
832	0	1.00	1.00
0	0	1.00	.00
314	0	1.00	1.00
0	0	1.00	.00
832	0	1.00	1.00
832	0	1.00	1.00
6	0	1.00	.00
2	0	1.00	.00
3	0	1.00	.00
0	0	1.00	.00
0	0	1.00	.00
57	0	1.00	1.00
10	0	1.00	.00
7	0	1.00	.00
57	0	1.00	1.00
0	0	1.00	.00
0	0	1.00	.00
0	0	1.00	.00
38	0	1.00	1.00
38	0	1.00	1.00
0	0	1.00	.00
7	0	1.00	.00
0	0	1.00	.00
0	0	1.00	.00
0	0	1.00	.00
372	0	1.00	1.00
0	0	1.00	.00
0	0	1.00	.00
0	0	1.00	.00
0	0	1.00	.00
832	0	1.00	1.00
832	0	1.00	1.00
832	0	1.00	1.00
832	0	1.00	1.00
832	0	1.00	1.00
334	0	1.00	1.00
832	0	1.00	1.00
832	0	1.00	1.00
76	0	1.00	1.00
22	0	1.00	.00
0	0	1.00	.00
334	0	1.00	1.00
0	0	1.00	.00
59	0	1.00	1.00
5	0	1.00	.00
0	0	1.00	.00
0	0	1.00	.00
4	0	1.00	.00
0	0	1.00	.00
6	0	1.00	.00
3	0	1.00	.00
0	0	1.00	.00
832	0	1.00	1.00
832	0	1.00	1.00
832	0	1.00	1.00
2	0	1.00	.00
0	0	1.00	.00
0	0	1.00	.00
4	0	1.00	.00
0	0	1.00	.00
0	0	1.00	.00
45	0	1.00	1.00
